2022-05-27 10:08:00.0030,31.97732500,118.76447733,-31.60,0.04
2022-05-27 10:08:00.0040,31.97732483,118.76447750,-31.60,0.02
2022-05-27 10:08:00.0050,31.97732483,118.76447800,-31.60,0.15
2022-05-27 10:08:00.0060,31.97732467,118.76447817,-31.60,0.31
2022-05-27 10:08:00.0070,31.97732450,118.76447867,-31.60,0.13
2022-05-27 10:08:00.0080,31.97732450,118.76447917,-31.60,0.04
2022-05-27 10:08:00.0090,31.97732433,118.76447967,-31.60,0.04
2022-05-27 10:08:01.0000,31.97732417,118.76448017,-31.60,0.24
2022-05-27 10:08:01.0010,31.97732400,118.76448083,-31.60,0.13
2022-05-27 10:08:01.0020,31.97732383,118.76448133,-31.60,0.04
2022-05-27 10:08:01.0030,31.97732383,118.76448200,-31.60,0.04
2022-05-27 10:08:01.0040,31.97732367,118.76448250,-31.60,0.20
2022-05-27 10:08:01.0050,31.97732350,118.76448300,-31.60,0.22
2022-05-27 10:08:01.0060,31.97732333,118.76448367,-31.60,0.07
2022-05-27 10:08:01.0070,31.97732333,118.76448383,-31.60,0.17
2022-05-27 10:08:01.0080,31.97732317,118.76448450,-31.60,0.19
2022-05-27 10:08:01.0090,31.97732300,118.76448483,-31.60,0.13
2022-05-27 10:08:02.0000,31.97732300,118.76448517,-31.60,0.04
2022-05-27 10:08:02.0010,31.97732300,118.76448550,-31.60,0.09
2022-05-27 10:08:02.0030,31.97732283,118.76448617,-31.60,0.13
2022-05-27 10:08:02.0040,31.97732267,118.76448683,-31.60,0.19
2022-05-27 10:08:02.0050,31.97732267,118.76448683,-31.60,0.26
2022-05-27 10:08:02.0060,31.97732250,118.76448717,-31.60,0.04
2022-05-27 10:08:02.0070,31.97732250,118.76448750,-31.60,0.13
2022-05-27 10:08:02.0080,31.97732233,118.76448767,-31.60,0.22
2022-05-27 10:08:02.0090,31.97732233,118.76448783,-31.60,0.13
2022-05-27 10:08:03.0000,31.97732217,118.76448800,-31.60,0.07
2022-05-27 10:08:03.0010,31.97732217,118.76448817,-31.60,0.13
2022-05-27 10:08:03.0020,31.97732200,118.76448833,-31.60,0.11
2022-05-27 10:08:03.0030,31.97732200,118.76448867,-31.60,0.26
2022-05-27 10:08:03.0040,31.97732183,118.76448917,-31.60,0.15
2022-05-27 10:08:03.0050,31.97732167,118.76448967,-31.60,0.31
2022-05-27 10:08:03.0060,31.97732167,118.76448967,-31.60,0.07
2022-05-27 10:08:03.0070,31.97732167,118.76449000,-31.60,0.28
2022-05-27 10:08:03.0080,31.97732150,118.76448983,-31.60,0.15
2022-05-27 10:08:03.0090,31.97732150,118.76448983,-31.60,0.22
2022-05-27 10:08:04.0000,31.97732150,118.76449017,-31.60,0.20
2022-05-27 10:08:04.0010,31.97732133,118.76449017,-31.60,0.15
2022-05-27 10:08:04.0020,31.97732133,118.76449050,-31.60,0.02
2022-05-27 10:08:04.0030,31.97732117,118.76449083,-31.60,0.11
2022-05-27 10:08:04.0040,31.97732100,118.76449117,-31.60,0.04
2022-05-27 10:08:04.0050,31.97732100,118.76449150,-31.60,0.07
2022-05-27 10:08:04.0060,31.97732083,118.76449183,-31.60,0.07
2022-05-27 10:08:04.0070,31.97732083,118.76449217,-31.60,0.13
2022-05-27 10:08:04.0080,31.97732083,118.76449233,-31.60,0.13
2022-05-27 10:08:04.0090,31.97732067,118.76449217,-31.60,0.07
2022-05-27 10:08:05.0000,31.97732067,118.76449233,-31.60,0.07
2022-05-27 10:08:05.0010,31.97732050,118.76449267,-31.60,0.04
2022-05-27 10:08:05.0020,31.97732050,118.76449283,-31.60,0.13
2022-05-27 10:08:05.0030,31.97732050,118.76449300,-31.60,0.02
2022-05-27 10:08:05.0040,31.97732033,118.76449333,-31.60,0.07
2022-05-27 10:08:05.0050,31.97732017,118.76449350,-31.60,0.06
2022-05-27 10:08:05.0060,31.97732017,118.76449350,-31.60,0.17
2022-05-27 10:08:05.0070,31.97732017,118.76449367,-31.60,0.02
2022-05-27 10:08:05.0080,31.97732017,118.76449367,-31.60,0.07
2022-05-27 10:08:05.0090,31.97732000,118.76449383,-31.60,0.09
2022-05-27 10:08:06.0000,31.97732000,118.76449417,-31.60,0.04
2022-05-27 10:08:06.0010,31.97731983,118.76449433,-31.60,0.09
2022-05-27 10:08:06.0020,31.97731983,118.76449450,-31.60,0.04
2022-05-27 10:08:06.0030,31.97731967,118.76449517,-31.60,0.00
2022-05-27 10:08:06.0040,31.97731967,118.76449567,-31.60,0.06
2022-05-27 10:08:06.0050,31.97731967,118.76449567,-31.60,0.09
2022-05-27 10:08:06.0060,31.97731950,118.76449600,-31.60,0.09
2022-05-27 10:08:06.0070,31.97731950,118.76449600,-31.60,0.13
2022-05-27 10:08:06.0080,31.97731950,118.76449617,-31.60,0.06
2022-05-27 10:08:06.0090,31.97731933,118.76449650,-31.60,0.07
2022-05-27 10:08:07.0000,31.97731933,118.76449650,-31.60,0.00
2022-05-27 10:08:07.0010,31.97731933,118.76449667,-31.60,0.04
2022-05-27 10:08:07.0020,31.97731917,118.76449650,-31.60,0.02
2022-05-27 10:08:07.0030,31.97731917,118.76449667,-31.60,0.02
2022-05-27 10:08:07.0040,31.97731917,118.76449650,-31.60,0.09
2022-05-27 10:08:07.0050,31.97731917,118.76449650,-31.60,0.00
2022-05-27 10:08:07.0060,31.97731900,118.76449650,-31.60,0.04
2022-05-27 10:08:07.0070,31.97731900,118.76449667,-31.60,0.02
2022-05-27 10:08:07.0080,31.97731900,118.76449667,-31.60,0.00
2022-05-27 10:08:07.0090,31.97731883,118.76449683,-31.60,0.19
2022-05-27 10:08:08.0000,31.97731883,118.76449667,-31.60,0.13
2022-05-27 10:08:08.0010,31.97731883,118.76449667,-31.60,0.09
2022-05-27 10:08:08.0020,31.97731883,118.76449683,-31.60,0.13
2022-05-27 10:08:08.0030,31.97731867,118.76449683,-31.60,0.06
2022-05-27 10:08:08.0040,31.97731867,118.76449683,-31.60,0.04
2022-05-27 10:08:08.0050,31.97731867,118.76449700,-31.60,0.11
2022-05-27 10:08:08.0060,31.97731850,118.76449717,-31.60,0.13
2022-05-27 10:08:08.0070,31.97731850,118.76449717,-31.60,0.07
2022-05-27 10:08:08.0080,31.97731850,118.76449717,-31.60,0.06
2022-05-27 10:08:08.0090,31.97731850,118.76449700,-31.60,0.17
2022-05-27 10:08:09.0000,31.97731850,118.76449700,-31.60,0.04
2022-05-27 10:08:09.0010,31.97731850,118.76449700,-31.60,0.13
2022-05-27 10:08:09.0020,31.97731850,118.76449700,-31.60,0.07
2022-05-27 10:08:09.0030,31.97731833,118.76449700,-31.60,0.06
2022-05-27 10:08:09.0040,31.97731833,118.76449700,-31.60,0.09
2022-05-27 10:08:09.0050,31.97731817,118.76449700,-31.60,0.11
2022-05-27 10:08:09.0060,31.97731817,118.76449717,-31.60,0.11
2022-05-27 10:08:09.0070,31.97731817,118.76449700,-31.60,0.11
2022-05-27 10:08:09.0080,31.97731817,118.76449683,-31.60,0.17
2022-05-27 10:08:09.0090,31.97731817,118.76449683,-31.60,0.06
2022-05-27 10:08:10.0000,31.97731817,118.76449683,-31.60,0.04
2022-05-27 10:08:10.0010,31.97731817,118.76449683,-31.60,0.06
2022-05-27 10:08:10.0020,31.97731800,118.76449683,-31.60,0.15
2022-05-27 10:08:10.0030,31.97731800,118.76449667,-31.60,0.02
2022-05-27 10:08:10.0040,31.97731800,118.76449650,-31.60,0.13
2022-05-27 10:08:10.0050,31.97731800,118.76449650,-31.60,0.13
2022-05-27 10:08:10.0060,31.97731800,118.76449633,-31.60,0.13
2022-05-27 10:08:10.0070,31.97731800,118.76449617,-31.60,0.09
2022-05-27 10:08:10.0080,31.97731800,118.76449617,-31.60,0.00
2022-05-27 10:08:10.0090,31.97731800,118.76449583,-31.60,0.06
2022-05-27 10:08:11.0000,31.97731817,118.76449533,-31.60,0.04
2022-05-27 10:08:11.0010,31.97731817,118.76449517,-31.60,0.09
2022-05-27 10:08:11.0020,31.97731817,118.76449517,-31.60,0.09
2022-05-27 10:08:11.0030,31.97731817,118.76449500,-31.60,0.02
2022-05-27 10:08:11.0040,31.97731817,118.76449500,-31.60,0.09
2022-05-27 10:08:11.0050,31.97731817,118.76449483,-31.60,0.06
2022-05-27 10:08:11.0060,31.97731817,118.76449483,-31.60,0.07
2022-05-27 10:08:11.0070,31.97731817,118.76449450,-31.60,0.13
2022-05-27 10:08:11.0080,31.97731817,118.76449450,-31.60,0.04
2022-05-27 10:08:11.0090,31.97731817,118.76449433,-31.60,0.07
2022-05-27 10:08:12.0000,31.97731817,118.76449417,-31.60,0.13
2022-05-27 10:08:12.0010,31.97731817,118.76449400,-31.60,0.11
2022-05-27 10:08:12.0030,31.97731817,118.76449383,-31.60,0.20
2022-05-27 10:08:12.0040,31.97731817,118.76449367,-31.60,0.30
2022-05-27 10:08:12.0050,31.97731817,118.76449367,-31.60,0.00
2022-05-27 10:08:12.0060,31.97731817,118.76449367,-31.60,0.06
2022-05-27 10:08:12.0070,31.97731817,118.76449350,-31.60,0.20
2022-05-27 10:08:12.0080,31.97731817,118.76449367,-31.60,0.09
2022-05-27 10:08:12.0090,31.97731817,118.76449367,-31.60,0.07
2022-05-27 10:08:13.0000,31.97731817,118.76449367,-31.60,0.17
2022-05-27 10:08:13.0010,31.97731817,118.76449367,-31.60,0.13
2022-05-27 10:08:13.0020,31.97731817,118.76449367,-31.60,0.11
2022-05-27 10:08:13.0030,31.97731817,118.76449383,-31.60,0.43
2022-05-27 10:08:13.0040,31.97731817,118.76449300,-31.60,0.24
2022-05-27 10:08:13.0050,31.97731817,118.76449233,-31.60,0.00
2022-05-27 10:08:13.0060,31.97731817,118.76449183,-31.60,0.13
2022-05-27 10:08:13.0070,31.97731817,118.76449117,-31.60,0.09
2022-05-27 10:08:13.0080,31.97731817,118.76449083,-31.60,0.02
2022-05-27 10:08:13.0090,31.97731817,118.76449050,-31.60,0.06
2022-05-27 10:08:14.0000,31.97731833,118.76449017,-31.60,0.04
2022-05-27 10:08:14.0010,31.97731833,118.76449000,-31.60,0.02
2022-05-27 10:08:14.0030,31.97731833,118.76449000,-31.60,0.24
2022-05-27 10:08:14.0040,31.97731833,118.76449017,-31.60,0.17
2022-05-27 10:08:14.0050,31.97731833,118.76449083,-31.60,0.11
2022-05-27 10:08:14.0060,31.97731833,118.76449083,-31.60,0.13
2022-05-27 10:08:14.0070,31.97731850,118.76449017,-31.60,0.02
2022-05-27 10:08:14.0080,31.97731850,118.76448967,-31.60,0.04
2022-05-27 10:08:14.0090,31.97731850,118.76448950,-31.60,0.28
2022-05-27 10:08:15.0000,31.97731867,118.76448883,-31.60,0.20
2022-05-27 10:08:15.0010,31.97731867,118.76448833,-31.60,0.06
2022-05-27 10:08:15.0020,31.97731883,118.76448800,-31.60,0.17
2022-05-27 10:08:15.0030,31.97731883,118.76448800,-31.60,0.04
2022-05-27 10:08:15.0040,31.97731883,118.76448783,-31.60,0.06
2022-05-27 10:08:15.0050,31.97731883,118.76448767,-31.60,0.20
2022-05-27 10:08:15.0060,31.97731883,118.76448750,-31.60,0.22
2022-05-27 10:08:15.0070,31.97731883,118.76448733,-31.60,0.04
2022-05-27 10:08:15.0080,31.97731900,118.76448717,-31.60,0.26
2022-05-27 10:08:15.0090,31.97731900,118.76448717,-31.60,0.11
2022-05-27 10:08:16.0000,31.97731900,118.76448683,-31.60,0.24
2022-05-27 10:08:16.0010,31.97731900,118.76448683,-31.60,0.13
2022-05-27 10:08:16.0020,31.97731900,118.76448667,-31.60,0.19
2022-05-27 10:08:16.0030,31.97731900,118.76448650,-31.60,0.15
2022-05-27 10:08:16.0040,31.97731900,118.76448600,-31.60,0.11
2022-05-27 10:08:16.0050,31.97731900,118.76448567,-31.60,0.07
2022-05-27 10:08:16.0060,31.97731900,118.76448583,-31.60,0.24
2022-05-27 10:08:16.0070,31.97731917,118.76448550,-31.60,0.09
2022-05-27 10:08:16.0080,31.97731900,118.76448483,-31.60,0.19
2022-05-27 10:08:16.0090,31.97731900,118.76448483,-31.60,0.13
2022-05-27 10:08:17.0000,31.97731917,118.76448467,-31.60,0.15
2022-05-27 10:08:17.0010,31.97731900,118.76448467,-31.60,0.19
2022-05-27 10:08:17.0030,31.97731900,118.76448450,-31.60,0.13
2022-05-27 10:08:17.0040,31.97731900,118.76448400,-31.60,0.06
2022-05-27 10:08:17.0050,31.97731900,118.76448400,-31.60,0.11
2022-05-27 10:08:17.0060,31.97731900,118.76448417,-31.60,0.02
2022-05-27 10:08:17.0070,31.97731900,118.76448383,-31.60,0.09
2022-05-27 10:08:17.0080,31.97731900,118.76448367,-31.60,0.15
2022-05-27 10:08:17.0090,31.97731900,118.76448350,-31.60,0.07
2022-05-27 10:08:18.0000,31.97731900,118.76448317,-31.60,0.06
2022-05-27 10:08:18.0010,31.97731900,118.76448300,-31.60,0.11
2022-05-27 10:08:18.0030,31.97731917,118.76448267,-31.60,0.30
2022-05-27 10:08:18.0040,31.97731917,118.76448267,-31.60,0.07
2022-05-27 10:08:18.0050,31.97731917,118.76448233,-31.60,0.11
2022-05-27 10:08:18.0060,31.97731917,118.76448233,-31.60,0.07
2022-05-27 10:08:18.0070,31.97731917,118.76448200,-31.60,0.04
2022-05-27 10:08:18.0080,31.97731917,118.76448200,-31.60,0.07
2022-05-27 10:08:18.0090,31.97731917,118.76448200,-31.60,0.09
2022-05-27 10:08:19.0000,31.97731917,118.76448167,-31.60,0.15
2022-05-27 10:08:19.0010,31.97731917,118.76448167,-31.60,0.02
2022-05-27 10:08:19.0020,31.97731917,118.76448167,-31.60,0.24
2022-05-27 10:08:19.0030,31.97731933,118.76448117,-31.60,0.87
2022-05-27 10:08:19.0040,31.97731917,118.76448167,-31.60,0.56
2022-05-27 10:08:19.0050,31.97731917,118.76448150,-31.60,0.09
2022-05-27 10:08:19.0060,31.97731917,118.76448167,-31.60,0.13
2022-05-27 10:08:19.0070,31.97731917,118.76448183,-31.60,0.13
2022-05-27 10:08:19.0080,31.97731917,118.76448183,-31.60,0.13
2022-05-27 10:08:19.0090,31.97731917,118.76448183,-31.60,0.06
2022-05-27 10:08:20.0000,31.97731917,118.76448150,-31.60,0.04
2022-05-27 10:08:20.0010,31.97731933,118.76448167,-31.60,0.15
2022-05-27 10:08:20.0020,31.97731933,118.76448150,-31.60,0.02
2022-05-27 10:08:20.0030,31.97731933,118.76448150,-31.60,0.06
2022-05-27 10:08:20.0040,31.97731933,118.76448150,-31.60,0.04
2022-05-27 10:08:20.0050,31.97731933,118.76448150,-31.60,0.00
2022-05-27 10:08:20.0060,31.97731950,118.76448150,-31.60,0.11
2022-05-27 10:08:20.0070,31.97731950,118.76448167,-31.60,0.06
2022-05-27 10:08:20.0080,31.97731950,118.76448167,-31.60,0.06
2022-05-27 10:08:20.0090,31.97731950,118.76448167,-31.60,0.19
2022-05-27 10:08:21.0000,31.97731950,118.76448150,-31.60,0.06
2022-05-27 10:08:21.0010,31.97731950,118.76448150,-31.60,0.04
2022-05-27 10:08:21.0020,31.97731967,118.76448167,-31.60,0.24
2022-05-27 10:08:21.0030,31.97731967,118.76448150,-31.60,0.11
2022-05-27 10:08:21.0040,31.97731967,118.76448150,-31.60,0.11
2022-05-27 10:08:21.0050,31.97731967,118.76448133,-31.60,0.06
2022-05-27 10:08:21.0060,31.97731983,118.76448133,-31.60,0.11
2022-05-27 10:08:21.0070,31.97731967,118.76448133,-31.60,0.11
2022-05-27 10:08:21.0080,31.97731983,118.76448133,-31.60,0.13
2022-05-27 10:08:21.0090,31.97731983,118.76448117,-31.60,0.04
2022-05-27 10:08:22.0000,31.97731983,118.76448100,-31.60,0.07
2022-05-27 10:08:22.0010,31.97732000,118.76448117,-31.60,0.07
2022-05-27 10:08:22.0030,31.97732000,118.76448050,-31.60,0.17
2022-05-27 10:08:22.0040,31.97732000,118.76448067,-31.60,0.04
2022-05-27 10:08:22.0050,31.97732000,118.76448067,-31.60,0.07
2022-05-27 10:08:22.0060,31.97732017,118.76448067,-31.60,0.09
2022-05-27 10:08:22.0070,31.97732017,118.76448033,-31.60,0.09
2022-05-27 10:08:22.0080,31.97732017,118.76448017,-31.60,0.19
2022-05-27 10:08:22.0090,31.97732017,118.76448017,-31.60,0.06
2022-05-27 10:08:23.0000,31.97732033,118.76448017,-31.60,0.07
2022-05-27 10:08:23.0010,31.97732033,118.76448000,-31.60,0.19
2022-05-27 10:08:23.0020,31.97732033,118.76448000,-31.60,0.04
2022-05-27 10:08:23.0030,31.97732033,118.76447983,-31.60,0.06
2022-05-27 10:08:23.0040,31.97732033,118.76447950,-31.60,0.06
2022-05-27 10:08:23.0050,31.97732033,118.76447933,-31.60,0.07
2022-05-27 10:08:23.0060,31.97732033,118.76447867,-31.60,0.07
2022-05-27 10:08:23.0070,31.97732033,118.76447833,-31.60,0.22
2022-05-27 10:08:23.0080,31.97732033,118.76447817,-31.60,0.04
2022-05-27 10:08:23.0090,31.97732050,118.76447817,-31.60,0.09
2022-05-27 10:08:24.0000,31.97732050,118.76447783,-31.60,0.13
2022-05-27 10:08:24.0020,31.97732050,118.76447733,-31.60,0.19
2022-05-27 10:08:24.0030,31.97732050,118.76447717,-31.60,0.04
2022-05-27 10:08:24.0040,31.97732067,118.76447717,-31.60,0.09
2022-05-27 10:08:24.0050,31.97732050,118.76447683,-31.60,0.30
2022-05-27 10:08:24.0060,31.97732050,118.76447617,-31.60,0.15
2022-05-27 10:08:24.0070,31.97732067,118.76447600,-31.60,0.06
2022-05-27 10:08:24.0080,31.97732050,118.76447583,-31.60,0.06
2022-05-27 10:08:24.0090,31.97732067,118.76447567,-31.60,0.04
2022-05-27 10:08:25.0000,31.97732067,118.76447517,-31.60,0.07
2022-05-27 10:08:25.0010,31.97732067,118.76447467,-31.60,0.11
2022-05-27 10:08:25.0020,31.97732067,118.76447400,-31.60,0.33
2022-05-27 10:08:25.0030,31.97732067,118.76447350,-31.60,0.30
2022-05-27 10:08:25.0040,31.97732067,118.76447317,-31.60,0.06
2022-05-27 10:08:25.0050,31.97732067,118.76447250,-31.60,0.19
2022-05-27 10:08:25.0060,31.97732083,118.76447217,-31.60,0.07
2022-05-27 10:08:25.0070,31.97732083,118.76447217,-31.60,0.07
2022-05-27 10:08:25.0080,31.97732083,118.76447183,-31.60,0.15
2022-05-27 10:08:25.0090,31.97732083,118.76447217,-31.60,0.35
2022-05-27 10:08:26.0000,31.97732100,118.76447183,-31.60,0.15
2022-05-27 10:08:26.0010,31.97732100,118.76447183,-31.60,0.02
2022-05-27 10:08:26.0020,31.97732100,118.76447183,-31.60,0.02
2022-05-27 10:08:26.0030,31.97732100,118.76447183,-31.60,0.15
2022-05-27 10:08:26.0040,31.97732117,118.76447150,-31.60,0.26
2022-05-27 10:08:26.0050,31.97732117,118.76447100,-31.60,0.41
2022-05-27 10:08:26.0060,31.97732117,118.76447083,-31.60,0.13
2022-05-27 10:08:26.0070,31.97732117,118.76447100,-31.60,0.37
2022-05-27 10:08:26.0080,31.97732117,118.76447100,-31.60,0.39
2022-05-27 10:08:26.0090,31.97732117,118.76447083,-31.60,0.44
2022-05-27 10:08:27.0000,31.97732133,118.76447083,-31.60,0.39
2022-05-27 10:08:27.0010,31.97732133,118.76447083,-31.60,0.39
2022-05-27 10:08:27.0030,31.97732133,118.76447100,-31.60,0.33
2022-05-27 10:08:27.0040,31.97732133,118.76447033,-31.60,0.13
2022-05-27 10:08:27.0050,31.97732133,118.76447033,-31.60,0.07
2022-05-27 10:08:27.0060,31.97732133,118.76447033,-31.60,0.19
2022-05-27 10:08:27.0070,31.97732133,118.76447017,-31.60,0.07
2022-05-27 10:08:27.0080,31.97732133,118.76447000,-31.60,0.04
2022-05-27 10:08:27.0090,31.97732133,118.76447000,-31.60,0.20
2022-05-27 10:08:28.0000,31.97732150,118.76447000,-31.60,0.13
2022-05-27 10:08:28.0010,31.97732150,118.76447000,-31.60,0.11
2022-05-27 10:08:28.0020,31.97732167,118.76447000,-31.60,0.13
2022-05-27 10:08:28.0030,31.97732167,118.76446983,-31.60,0.13
2022-05-27 10:08:28.0040,31.97732167,118.76446967,-31.60,0.22
2022-05-27 10:08:28.0050,31.97732183,118.76446967,-31.60,0.06
2022-05-27 10:08:28.0060,31.97732167,118.76446967,-31.60,0.22
2022-05-27 10:08:28.0070,31.97732183,118.76446967,-31.60,0.28
2022-05-27 10:08:28.0080,31.97732183,118.76446950,-31.60,0.24
2022-05-27 10:08:28.0090,31.97732200,118.76446950,-31.60,0.02
2022-05-27 10:08:29.0000,31.97732200,118.76446933,-31.60,0.33
2022-05-27 10:08:29.0010,31.97732200,118.76446967,-31.60,0.26
2022-05-27 10:08:29.0020,31.97732200,118.76446950,-31.60,0.07
2022-05-27 10:08:29.0030,31.97732200,118.76446967,-31.60,0.15
2022-05-27 10:08:29.0040,31.97732217,118.76446933,-31.60,0.41
2022-05-27 10:08:29.0050,31.97732217,118.76446917,-31.60,0.33
2022-05-27 10:08:29.0060,31.97732233,118.76446933,-31.60,0.48
2022-05-27 10:08:29.0070,31.97732233,118.76446933,-31.60,0.11
2022-05-27 10:08:29.0080,31.97732233,118.76446950,-31.60,0.13
2022-05-27 10:08:29.0090,31.97732250,118.76446950,-31.60,0.24
2022-05-27 10:08:30.0000,31.97732250,118.76446950,-31.60,0.24
2022-05-27 10:08:30.0010,31.97732250,118.76446967,-31.60,0.11
2022-05-27 10:08:30.0020,31.97732250,118.76446950,-31.60,0.13
2022-05-27 10:08:30.0030,31.97732250,118.76446933,-31.60,0.30
2022-05-27 10:08:30.0040,31.97732267,118.76446933,-31.60,0.26
2022-05-27 10:08:30.0050,31.97732267,118.76446933,-31.60,0.19
2022-05-27 10:08:30.0060,31.97732267,118.76446950,-31.60,0.33
2022-05-27 10:08:30.0070,31.97732267,118.76446967,-31.60,0.35
2022-05-27 10:08:30.0080,31.97732283,118.76446967,-31.60,0.11
2022-05-27 10:08:30.0090,31.97732267,118.76446967,-31.60,0.06
2022-05-27 10:08:31.0000,31.97732267,118.76446967,-31.60,0.06
2022-05-27 10:08:31.0010,31.97732283,118.76446967,-31.60,0.13
2022-05-27 10:08:31.0020,31.97732283,118.76446950,-31.60,0.07
2022-05-27 10:08:31.0030,31.97732283,118.76446933,-31.60,0.13
2022-05-27 10:08:31.0040,31.97732283,118.76446933,-31.60,0.09
2022-05-27 10:08:31.0050,31.97732267,118.76446900,-31.60,0.07
2022-05-27 10:08:31.0060,31.97732267,118.76446883,-31.60,0.24
2022-05-27 10:08:31.0070,31.97732267,118.76446900,-31.60,0.09
2022-05-27 10:08:31.0080,31.97732267,118.76446883,-31.60,0.09
2022-05-27 10:08:31.0090,31.97732267,118.76446867,-31.60,0.44
2022-05-27 10:08:32.0000,31.97732267,118.76446850,-31.60,0.20
2022-05-27 10:08:32.0010,31.97732267,118.76446850,-31.60,0.17
2022-05-27 10:08:32.0030,31.97732250,118.76446833,-31.60,0.44
2022-05-27 10:08:32.0040,31.97732250,118.76446833,-31.60,0.22
2022-05-27 10:08:32.0050,31.97732250,118.76446783,-31.60,0.48
2022-05-27 10:08:32.0060,31.97732250,118.76446867,-31.60,0.44
2022-05-27 10:08:32.0070,31.97732250,118.76446867,-31.60,0.35
2022-05-27 10:08:32.0080,31.97732250,118.76446833,-31.60,0.28
2022-05-27 10:08:32.0090,31.97732267,118.76446833,-31.60,0.31
2022-05-27 10:08:33.0000,31.97732250,118.76446850,-31.60,0.22
2022-05-27 10:08:33.0010,31.97732267,118.76446833,-31.60,0.31
2022-05-27 10:08:33.0020,31.97732267,118.76446867,-31.60,0.28
2022-05-27 10:08:33.0030,31.97732267,118.76446900,-31.60,0.22
2022-05-27 10:08:33.0040,31.97732267,118.76446883,-31.60,0.33
2022-05-27 10:08:33.0050,31.97732267,118.76446883,-31.60,0.15
2022-05-27 10:08:33.0060,31.97732283,118.76446900,-31.60,0.11
2022-05-27 10:08:33.0070,31.97732267,118.76446917,-31.60,0.04
2022-05-27 10:08:33.0080,31.97732267,118.76446933,-31.60,0.24
2022-05-27 10:08:33.0090,31.97732283,118.76446900,-31.60,0.70
2022-05-27 10:08:34.0000,31.97732283,118.76446983,-31.60,0.44
2022-05-27 10:08:34.0010,31.97732283,118.76447000,-31.60,0.50
2022-05-27 10:08:34.0020,31.97732300,118.76447017,-31.60,0.50
2022-05-27 10:08:34.0030,31.97732283,118.76447033,-31.60,0.15
2022-05-27 10:08:34.0040,31.97732300,118.76447000,-31.60,0.31
2022-05-27 10:08:34.0050,31.97732283,118.76447017,-31.60,0.19
2022-05-27 10:08:34.0060,31.97732317,118.76447017,-31.60,0.30
2022-05-27 10:08:34.0070,31.97732317,118.76447000,-31.60,0.04
2022-05-27 10:08:34.0080,31.97732317,118.76447017,-31.60,0.13
2022-05-27 10:08:34.0090,31.97732317,118.76447000,-31.60,0.13
2022-05-27 10:08:35.0000,31.97732300,118.76446983,-31.60,0.37
2022-05-27 10:08:35.0010,31.97732317,118.76447017,-31.60,0.22
2022-05-27 10:08:35.0020,31.97732317,118.76447017,-31.60,0.26
2022-05-27 10:08:35.0030,31.97732317,118.76447000,-31.60,0.44
2022-05-27 10:08:35.0040,31.97732333,118.76447033,-31.60,0.48
2022-05-27 10:08:35.0050,31.97732350,118.76447083,-31.60,0.76
2022-05-27 10:08:35.0060,31.97732350,118.76447083,-31.60,0.22
2022-05-27 10:08:35.0070,31.97732350,118.76447100,-31.60,0.22
2022-05-27 10:08:35.0080,31.97732333,118.76447117,-31.60,0.56
2022-05-27 10:08:35.0090,31.97732350,118.76447133,-31.60,0.54
