20220531085038060,31.97730750,118.76415333,45.20,4.70,258447
20220531085038080,31.97730467,118.76415567,45.20,5.48,258618
20220531085038080,31.97730467,118.76415567,45.30,5.48,258652
20220531085039000,31.97730250,118.76415800,45.30,4.72,258820
20220531085039000,31.97730250,118.76415800,45.30,4.72,258854
20220531085039020,31.97730100,118.76416000,45.30,3.39,259010
20220531085039040,31.97729967,118.76416250,45.30,3.44,259213
20220531085039040,31.97729967,118.76416250,45.50,3.44,259246
20220531085039060,31.97729833,118.76416650,45.50,5.15,259413
20220531085039080,31.97729700,118.76416933,45.50,4.72,259611
20220531085039080,31.97729700,118.76416933,45.70,4.72,259644
20220531085040000,31.97729517,118.76417183,45.70,5.11,259830
20220531085040000,31.97729517,118.76417183,45.70,5.11,259864
20220531085040040,31.97729217,118.76417750,45.70,4.28,260202
20220531085040040,31.97729217,118.76417750,45.60,4.28,260236
20220531085040060,31.97729033,118.76418067,45.60,4.59,260413
20220531085040060,31.97729033,118.76418067,45.70,4.59,260447
20220531085040080,31.97728800,118.76418417,45.70,5.46,260611
20220531085040080,31.97728800,118.76418417,45.80,5.46,260645
20220531085041000,31.97728617,118.76418717,45.80,4.63,260832
20220531085041000,31.97728617,118.76418717,45.90,4.63,260865
20220531085041030,31.97728400,118.76419133,45.90,4.33,261105
20220531085041030,31.97728400,118.76419133,45.90,4.33,261139
20220531085041050,31.97728267,118.76419450,45.90,4.69,261312
20220531085041050,31.97728267,118.76419450,45.90,4.69,261346
20220531085041070,31.97728150,118.76419800,45.90,5.04,261503
20220531085041070,31.97728150,118.76419800,46.00,5.04,261537
20220531085041090,31.97727967,118.76420083,46.00,5.15,261711
20220531085041090,31.97727967,118.76420083,46.00,5.15,261745
20220531085042010,31.97727850,118.76420417,46.00,5.13,261926
20220531085042010,31.97727850,118.76420417,46.00,5.13,261959
20220531085042030,31.97727783,118.76420700,46.00,4.04,262120
20220531085042030,31.97727783,118.76420700,46.00,4.04,262154
20220531085042050,31.97727683,118.76420967,46.00,4.39,262323
20220531085042050,31.97727683,118.76420967,45.90,4.39,262357
20220531085042070,31.97727600,118.76421317,45.90,5.15,262523
20220531085042070,31.97727600,118.76421317,46.00,5.15,262557
20220531085042090,31.97727483,118.76421667,46.00,5.24,262722
20220531085042090,31.97727483,118.76421667,46.00,5.24,262756
20220531085043010,31.97727367,118.76422033,46.00,5.44,262915
20220531085043010,31.97727367,118.76422033,46.00,5.44,262948
20220531085043030,31.97727283,118.76422350,46.00,4.61,263130
20220531085043030,31.97727283,118.76422350,46.20,4.61,263164
20220531085043050,31.97727200,118.76422650,46.20,4.94,263314
20220531085043050,31.97727200,118.76422650,46.10,4.94,263348
20220531085043070,31.97727083,118.76422917,46.10,4.32,263513
20220531085043070,31.97727083,118.76422917,46.10,4.32,263547
20220531085043090,31.97726967,118.76423233,46.10,4.91,263715
20220531085043090,31.97726967,118.76423233,46.10,4.91,263749
20220531085044010,31.97726900,118.76423617,46.10,5.78,263925
20220531085044010,31.97726900,118.76423617,46.00,5.78,263959
20220531085044030,31.97726867,118.76423833,46.00,3.19,264100
20220531085044050,31.97726767,118.76424117,46.00,4.15,264313
20220531085044070,31.97726667,118.76424450,46.00,5.07,264511
20220531085044070,31.97726667,118.76424450,45.90,5.07,264544
20220531085044090,31.97726533,118.76424750,45.90,4.69,264714
20220531085044090,31.97726533,118.76424750,46.00,4.69,264748
20220531085045010,31.97726417,118.76425050,46.00,4.59,264924
20220531085045010,31.97726417,118.76425050,46.00,4.59,264958
20220531085045030,31.97726317,118.76425250,46.00,3.43,265111
20220531085045050,31.97726233,118.76425567,46.00,4.85,265314
20220531085045070,31.97726117,118.76425917,46.00,5.70,265511
20220531085045070,31.97726117,118.76425917,46.20,5.70,265544
20220531085045090,31.97725967,118.76426183,46.20,4.74,265727
20220531085045090,31.97725967,118.76426183,46.30,4.74,265760
20220531085046010,31.97725850,118.76426483,46.30,4.93,265929
20220531085046010,31.97725850,118.76426483,46.30,4.93,265963
20220531085046030,31.97725750,118.76426767,46.30,4.09,266132
20220531085046030,31.97725750,118.76426767,46.40,4.09,266165
20220531085046060,31.97725533,118.76427167,46.40,5.15,266418
20220531085046060,31.97725533,118.76427167,46.40,5.15,266452
20220531085046080,31.97725400,118.76427500,46.40,4.98,266626
20220531085046080,31.97725400,118.76427500,46.60,4.98,266660
20220531085047000,31.97725283,118.76427783,46.60,4.87,266834
20220531085047000,31.97725283,118.76427783,46.50,4.87,266868
20220531085047030,31.97725217,118.76428200,46.50,4.00,267113
20220531085047030,31.97725217,118.76428200,46.60,4.00,267147
20220531085047050,31.97725167,118.76428517,46.60,5.19,267327
20220531085047050,31.97725167,118.76428517,46.60,5.19,267360
20220531085047070,31.97725100,118.76428783,46.60,4.82,267524
20220531085047070,31.97725100,118.76428783,46.50,4.82,267557
20220531085047090,31.97725050,118.76429100,46.50,4.28,267740
20220531085047090,31.97725050,118.76429100,46.60,4.28,267773
20220531085048020,31.97725050,118.76429517,46.60,4.17,268003
20220531085048020,31.97725050,118.76429517,46.60,4.17,268036
20220531085048040,31.97725067,118.76429800,46.60,4.15,268218
20220531085048040,31.97725067,118.76429800,46.60,4.15,268252
20220531085048060,31.97725067,118.76430083,46.60,5.11,268418
20220531085048060,31.97725067,118.76430083,46.50,5.11,268451
20220531085048080,31.97725067,118.76430417,46.50,4.83,268623
20220531085048080,31.97725067,118.76430417,46.60,4.83,268656
20220531085049000,31.97725100,118.76430683,46.60,4.74,268847
20220531085049000,31.97725100,118.76430683,46.50,4.74,268881
20220531085049030,31.97725233,118.76431017,46.50,4.06,269110
20220531085049030,31.97725233,118.76431017,46.50,4.06,269143
20220531085049050,31.97725367,118.76431250,46.50,5.26,269339
20220531085049070,31.97725450,118.76431450,46.50,4.93,269518
20220531085049070,31.97725450,118.76431450,46.20,4.93,269551
20220531085049090,31.97725567,118.76431700,46.20,4.83,269725
20220531085049090,31.97725567,118.76431700,46.10,4.83,269758
20220531085050010,31.97725650,118.76431867,46.10,4.50,269931
20220531085050010,31.97725650,118.76431867,46.00,4.50,269964
20220531085050040,31.97725833,118.76432183,46.00,5.06,270218
20220531085050040,31.97725833,118.76432183,45.90,5.06,270251
20220531085050060,31.97725950,118.76432417,45.90,5.28,270423
20220531085050060,31.97725950,118.76432417,45.90,5.28,270456
20220531085050080,31.97726067,118.76432717,45.90,5.72,270609
20220531085050080,31.97726067,118.76432717,46.00,5.72,270642
20220531085051000,31.97726150,118.76432967,46.00,4.72,270824
20220531085051000,31.97726150,118.76432967,45.90,4.72,270857
20220531085051020,31.97726217,118.76433167,45.90,3.82,270985
20220531085051040,31.97726300,118.76433417,45.90,4.78,271164
20220531085051060,31.97726417,118.76433733,45.90,5.70,271367
20220531085051080,31.97726500,118.76434000,45.90,4.33,271563
20220531085051080,31.97726500,118.76434000,45.90,4.33,271596
20220531085052000,31.97726583,118.76434350,45.90,5.65,271769
20220531085052000,31.97726583,118.76434350,45.90,5.65,271802
20220531085052020,31.97726633,118.76434583,45.90,3.67,271958
20220531085052040,31.97726750,118.76434850,45.90,4.80,272164
20220531085052060,31.97726850,118.76435167,45.90,5.28,272364
20220531085052060,31.97726850,118.76435167,46.00,5.28,272397
20220531085052080,31.97726933,118.76435417,46.00,4.37,272582
20220531085052080,31.97726933,118.76435417,46.10,4.37,272615
20220531085053000,31.97727050,118.76435733,46.10,5.07,272776
20220531085053000,31.97727050,118.76435733,46.10,5.07,272809
20220531085053020,31.97727100,118.76435917,46.10,3.87,272974
20220531085053040,31.97727250,118.76436200,46.10,4.93,273171
20220531085053060,31.97727367,118.76436417,46.10,4.72,273370
20220531085053060,31.97727367,118.76436417,46.10,4.72,273403
20220531085053080,31.97727483,118.76436683,46.10,4.72,273563
20220531085053080,31.97727483,118.76436683,46.10,4.72,273596
20220531085054000,31.97727583,118.76436917,46.10,4.63,273790
20220531085054000,31.97727583,118.76436917,46.10,4.63,273823
20220531085054020,31.97727683,118.76437117,46.10,3.67,273971
20220531085054040,31.97727850,118.76437317,46.10,4.37,274178
20220531085054060,31.97728050,118.76437567,46.10,5.69,274370
20220531085054060,31.97728050,118.76437567,46.20,5.69,274403
20220531085054080,31.97728217,118.76437783,46.20,4.93,274571
20220531085054080,31.97728217,118.76437783,46.20,4.93,274604
20220531085055000,31.97728333,118.76437917,46.20,4.41,274773
20220531085055000,31.97728333,118.76437917,46.00,4.41,274806
20220531085055020,31.97728483,118.76438133,46.00,4.59,274960
20220531085055020,31.97728483,118.76438133,46.10,4.59,274993
20220531085055040,31.97728650,118.76438333,46.10,4.54,275170
20220531085055040,31.97728650,118.76438333,46.10,4.54,275204
20220531085055060,31.97728833,118.76438533,46.10,5.24,275371
20220531085055060,31.97728833,118.76438533,46.20,5.24,275404
20220531085055080,31.97729000,118.76438717,46.20,4.57,275570
20220531085055080,31.97729000,118.76438717,46.20,4.57,275603
20220531085056000,31.97729167,118.76438883,46.20,4.69,275777
20220531085056000,31.97729167,118.76438883,46.10,4.69,275810
20220531085056020,31.97729283,118.76439000,46.10,3.13,275968
20220531085056040,31.97729450,118.76439000,46.10,3.85,276170
20220531085056040,31.97729450,118.76439000,46.00,3.85,276204
20220531085056060,31.97729650,118.76439083,46.00,4.98,276365
20220531085056080,31.97729883,118.76439217,46.00,5.37,276578
20220531085056080,31.97729883,118.76439217,45.80,5.37,276611
20220531085057000,31.97730150,118.76439350,45.80,5.93,276770
20220531085057000,31.97730150,118.76439350,45.80,5.93,276803
20220531085057020,31.97730333,118.76439350,45.80,4.33,276982
20220531085057040,31.97730550,118.76439383,45.80,4.80,277180
20220531085057060,31.97730783,118.76439417,45.80,4.98,277372
20220531085057060,31.97730783,118.76439417,45.70,4.98,277405
20220531085057080,31.97730933,118.76439383,45.70,3.37,277570
20220531085058000,31.97731150,118.76439433,45.70,4.59,277780
20220531085058020,31.97731317,118.76439417,45.70,3.72,277976
20220531085058040,31.97731567,118.76439483,45.70,4.91,278173
20220531085058060,31.97731800,118.76439550,45.70,4.83,278378
20220531085058060,31.97731800,118.76439550,45.50,4.83,278411
20220531085058080,31.97732033,118.76439633,45.50,5.19,278577
20220531085059000,31.97732333,118.76439700,45.50,5.91,278768
20220531085059000,31.97732333,118.76439700,45.60,5.91,278801
20220531085059020,31.97732533,118.76439650,45.60,4.63,278972
20220531085059020,31.97732533,118.76439650,45.50,4.63,279005
20220531085059040,31.97732767,118.76439667,45.50,4.70,279171
20220531085059040,31.97732767,118.76439667,45.50,4.70,279204
20220531085059060,31.97733050,118.76439650,45.50,5.70,279354
20220531085059060,31.97733050,118.76439650,45.50,5.70,279387
20220531085059080,31.97733283,118.76439617,45.50,5.00,279571
20220531085059080,31.97733283,118.76439617,45.50,5.00,279604
20220531085100000,31.97733517,118.76439633,45.50,4.76,279782
20220531085100000,31.97733517,118.76439633,45.50,4.76,279815
20220531085100020,31.97733717,118.76439600,45.50,4.24,279969
20220531085100020,31.97733717,118.76439600,45.50,4.24,280003
20220531085100040,31.97733967,118.76439567,45.50,5.32,280165
20220531085100040,31.97733967,118.76439567,45.40,5.32,280198
20220531085100060,31.97734267,118.76439533,45.40,5.93,280364
20220531085100060,31.97734267,118.76439533,45.40,5.93,280397
20220531085100080,31.97734517,118.76439517,45.40,5.46,280570
20220531085100080,31.97734517,118.76439517,45.40,5.46,280603
20220531085101000,31.97734767,118.76439517,45.40,5.67,280785
20220531085101000,31.97734767,118.76439517,45.30,5.67,280818
20220531085101020,31.97734967,118.76439467,45.30,4.61,280970
20220531085101020,31.97734967,118.76439467,45.30,4.61,281003
20220531085101040,31.97735200,118.76439433,45.30,4.57,281171
20220531085101040,31.97735200,118.76439433,45.20,4.57,281205
20220531085101060,31.97735433,118.76439383,45.20,4.89,281368
20220531085101060,31.97735433,118.76439383,45.20,4.89,281401
20220531085101080,31.97735667,118.76439417,45.20,5.09,281570
20220531085101080,31.97735667,118.76439417,45.20,5.09,281603
20220531085102000,31.97735900,118.76439400,45.20,4.76,281782
20220531085102000,31.97735900,118.76439400,45.10,4.76,281815
20220531085102020,31.97736117,118.76439383,45.10,4.54,281963
20220531085102020,31.97736117,118.76439383,45.20,4.54,281996
20220531085102040,31.97736333,118.76439333,45.20,4.65,282173
20220531085102040,31.97736333,118.76439333,45.10,4.65,282206
20220531085102060,31.97736600,118.76439283,45.10,5.56,282377
20220531085102060,31.97736600,118.76439283,45.20,5.56,282410
20220531085102080,31.97736817,118.76439267,45.20,4.85,282567
20220531085102080,31.97736817,118.76439267,45.10,4.85,282600
20220531085103020,31.97737283,118.76439233,45.10,4.72,282978
20220531085103040,31.97737483,118.76439083,45.10,4.69,283180
20220531085103040,31.97737483,118.76439083,44.90,4.69,283213
20220531085103060,31.97737800,118.76438967,44.90,6.35,283373
20220531085103060,31.97737800,118.76438967,44.80,6.35,283406
20220531085103080,31.97738067,118.76438900,44.80,5.65,283571
20220531085103080,31.97738067,118.76438900,44.80,5.65,283605
20220531085104000,31.97738333,118.76438833,44.80,5.74,283789
20220531085104020,31.97738533,118.76438750,44.80,4.63,283982
20220531085104020,31.97738533,118.76438750,44.60,4.63,284015
20220531085104040,31.97738800,118.76438717,44.60,5.06,284170
20220531085104040,31.97738800,118.76438717,44.50,5.06,284203
20220531085104060,31.97739083,118.76438683,44.50,5.61,284366
20220531085104060,31.97739083,118.76438683,44.50,5.61,284400
20220531085104080,31.97739367,118.76438617,44.50,5.65,284562
20220531085104080,31.97739367,118.76438617,44.40,5.65,284596
20220531085105000,31.97739650,118.76438567,44.40,6.06,284771
20220531085105000,31.97739650,118.76438567,44.40,6.06,284804
20220531085105020,31.97739850,118.76438450,44.40,4.57,284970
20220531085105020,31.97739850,118.76438450,44.40,4.57,285003
20220531085105040,31.97740133,118.76438367,44.40,5.65,285172
20220531085105040,31.97740133,118.76438367,44.30,5.65,285205
20220531085105060,31.97740367,118.76438267,44.30,5.26,285365
20220531085105060,31.97740367,118.76438267,44.20,5.26,285398
20220531085105080,31.97740583,118.76438200,44.20,4.72,285567
20220531085105080,31.97740583,118.76438200,44.20,4.72,285600
20220531085106000,31.97740850,118.76438150,44.20,5.20,285778
20220531085106000,31.97740850,118.76438150,44.20,5.20,285811
20220531085106020,31.97741000,118.76438067,44.20,3.67,285972
20220531085106040,31.97741233,118.76438050,44.20,4.76,286172
20220531085106060,31.97741450,118.76438050,44.20,4.33,286370
20220531085106060,31.97741450,118.76438050,44.10,4.33,286402
20220531085106080,31.97741717,118.76438033,44.10,5.06,286570
20220531085106080,31.97741717,118.76438033,44.10,5.06,286602
20220531085107000,31.97741950,118.76438033,44.10,4.50,286765
20220531085107000,31.97741950,118.76438033,44.10,4.50,286797
20220531085107020,31.97742067,118.76437983,44.10,2.94,286969
20220531085107040,31.97742317,118.76437950,44.10,4.37,287156
20220531085107060,31.97742517,118.76437833,44.10,3.87,287365
20220531085107080,31.97742650,118.76437700,44.10,3.11,287570
20220531085107080,31.97742650,118.76437700,44.20,3.11,287602
20220531085108000,31.97742783,118.76437633,44.20,2.67,287770
20220531085108000,31.97742783,118.76437633,44.10,2.67,287802
20220531085108020,31.97742900,118.76437583,44.10,2.67,287997
20220531085108040,31.97742933,118.76437533,44.10,0.87,288153
20220531085108040,31.97742933,118.76437533,43.90,0.87,288184
20220531085108060,31.97743000,118.76437567,43.90,0.81,288360
20220531085108060,31.97743000,118.76437567,44.10,0.81,288391
20220531085108080,31.97743083,118.76437517,44.10,1.67,288560
20220531085108080,31.97743083,118.76437517,44.00,1.67,288592
20220531085109000,31.97743167,118.76437450,44.00,1.94,288763
20220531085109000,31.97743167,118.76437450,43.90,1.94,288795
20220531085109020,31.97743133,118.76437417,43.90,0.31,288963
20220531085109040,31.97743167,118.76437400,43.90,0.85,289164
20220531085109040,31.97743167,118.76437400,43.70,0.85,289195
20220531085109060,31.97743150,118.76437450,43.70,0.30,289362
20220531085109060,31.97743150,118.76437450,43.70,0.30,289393
20220531085109080,31.97743167,118.76437500,43.70,0.09,289559
20220531085109080,31.97743167,118.76437500,43.70,0.09,289590
20220531085110000,31.97743167,118.76437500,43.70,0.15,289759
20220531085110000,31.97743167,118.76437500,43.70,0.15,289790
20220531085110020,31.97743150,118.76437500,43.70,0.28,289959
20220531085110020,31.97743150,118.76437500,43.70,0.28,289990
20220531085110040,31.97743133,118.76437450,43.70,0.46,290161
20220531085110040,31.97743133,118.76437450,43.70,0.46,290192
20220531085110060,31.97743133,118.76437417,43.70,0.39,290359
20220531085110060,31.97743133,118.76437417,43.70,0.39,290390
20220531085110080,31.97743150,118.76437417,43.70,0.19,290564
20220531085110080,31.97743150,118.76437417,43.70,0.19,290595
20220531085111000,31.97743150,118.76437400,43.70,0.11,290764
20220531085111000,31.97743150,118.76437400,43.70,0.11,290795
20220531085111020,31.97743150,118.76437383,43.70,0.30,290969
20220531085111020,31.97743150,118.76437383,43.70,0.30,291000
20220531085111040,31.97743150,118.76437333,43.70,0.28,291171
20220531085111040,31.97743150,118.76437333,43.70,0.28,291202
20220531085111060,31.97743167,118.76437267,43.70,0.37,291362
20220531085111060,31.97743167,118.76437267,43.60,0.37,291393
20220531085111080,31.97743183,118.76437233,43.60,0.41,291558
20220531085111080,31.97743183,118.76437233,43.60,0.41,291589
20220531085112000,31.97743217,118.76437217,43.60,0.07,291782
20220531085112000,31.97743217,118.76437217,43.60,0.07,291813
20220531085112020,31.97743233,118.76437200,43.60,0.07,291968
20220531085112020,31.97743233,118.76437200,43.60,0.07,291999
20220531085112040,31.97743267,118.76437217,43.60,0.06,292169
20220531085112040,31.97743267,118.76437217,43.70,0.06,292200
20220531085112060,31.97743283,118.76437167,43.70,0.33,292361
20220531085112080,31.97743300,118.76437150,43.70,0.39,292568
20220531085112080,31.97743300,118.76437150,43.70,0.39,292599
20220531085113000,31.97743333,118.76437150,43.70,0.17,292769
20220531085113000,31.97743333,118.76437150,43.80,0.17,292800
20220531085113020,31.97743350,118.76437150,43.80,0.17,292968
20220531085113020,31.97743350,118.76437150,43.80,0.17,292999
20220531085113040,31.97743367,118.76437167,43.80,0.13,293172
20220531085113040,31.97743367,118.76437167,43.80,0.13,293203
20220531085113060,31.97743383,118.76437183,43.80,0.20,293387
20220531085113060,31.97743383,118.76437183,43.80,0.20,293418
20220531085113080,31.97743417,118.76437233,43.80,0.44,293570
20220531085113080,31.97743417,118.76437233,43.90,0.44,293601
20220531085114000,31.97743433,118.76437233,43.90,0.20,293771
20220531085114000,31.97743433,118.76437233,43.90,0.20,293802
20220531085114020,31.97743433,118.76437217,43.90,0.11,293966
20220531085114020,31.97743433,118.76437217,43.90,0.11,293997
20220531085114060,31.97743500,118.76437250,43.90,0.17,294368
20220531085114060,31.97743500,118.76437250,44.10,0.17,294399
20220531085114080,31.97743550,118.76437283,44.10,0.24,294566
20220531085114080,31.97743550,118.76437283,44.20,0.24,294597
20220531085115000,31.97743567,118.76437300,44.20,0.07,294768
20220531085115000,31.97743567,118.76437300,44.20,0.07,294799
20220531085115020,31.97743617,118.76437300,44.20,0.57,294958
20220531085115020,31.97743617,118.76437300,44.30,0.57,294989
20220531085115040,31.97743667,118.76437300,44.30,0.35,295169
20220531085115040,31.97743667,118.76437300,44.40,0.35,295235
20220531085115060,31.97743683,118.76437283,44.40,0.28,295371
20220531085115060,31.97743683,118.76437283,44.40,0.28,295402
20220531085115080,31.97743750,118.76437300,44.40,0.35,295566
20220531085115080,31.97743750,118.76437300,44.50,0.35,295597
20220531085116000,31.97743783,118.76437283,44.50,0.33,295779
20220531085116000,31.97743783,118.76437283,44.60,0.33,295810
20220531085116020,31.97743783,118.76437283,44.60,0.07,295972
20220531085116020,31.97743783,118.76437283,44.60,0.07,296003
20220531085116040,31.97743767,118.76437267,44.60,0.33,296169
20220531085116040,31.97743767,118.76437267,44.50,0.33,296200
20220531085116060,31.97743767,118.76437250,44.50,0.35,296371
20220531085116060,31.97743767,118.76437250,44.50,0.35,296402
20220531085116080,31.97743767,118.76437217,44.50,0.39,296568
20220531085116080,31.97743767,118.76437217,44.40,0.39,296599
20220531085117000,31.97743783,118.76437183,44.40,0.43,296772
20220531085117000,31.97743783,118.76437183,44.40,0.43,296803
20220531085117020,31.97743800,118.76437217,44.40,0.17,296977
20220531085117020,31.97743800,118.76437217,44.50,0.17,297008
